0,0,33790,0,0,32556,0,93589,0,0,62711,0,0,18014,0,83692,22069,12111,0,31924,837,75244,0,0,0,96404,0,37735,0,0,29151,0,0,34534,59193,20617,39309,50764,0,0,89339,0,0,83009,29655,604,0,0,0,83912,47096,18995,0,0,0,62867,0,7204,0,41644,0,

31979,0,10774,67028,3579,20113,0,0,102040,74274,44825,29270,21266,0,0,0,0,0,96822,0,0,18175,0,6955,0,0,0,0,0,37173,0,0,40547,36943,0,0,53716,55010,0,0,0,6366,65734,28265,0,0,68960,0,36933,0,18756,9919,0,104502,0,24481,0,12703,0,47057,47679,
6159,64392,0,0,155750,62371,0,14203,74063,62220,43812,0,0,9070,21019,74351,44020,0,0,80400,0,14414,35980,47479,0,28957,0,0,0,0,112400,56234,0,118675,59633,0,20598,5266,0,3549,0,0,17504,40804,0,0,99239,30100,115542,31404,13074,78568,0,0,0,0,0,74508,0,114971,42091,
25633,0,6002,0,14659,23366,0,0,6502,68456,0,0,0,27777,0,38054,117808,61717,0,0,0,12667,76762,18238,97,6241,0,0,29079,81406,32009,26478,42284,0,0,0,0,54603,0,114851,16375,0,0,0,135518,86530,15679,7992,0,40381,0,0,72087,23651,33083,0,0,0,19981,85072,0,
49211,0,7507,0,0,0,0,57851,111138,165049,0,88416,6318,0,56849,98303,55443,0,0,0,29246,920,53879,0,110748,0,38137,0,0,52926,0,20235,0,93888,0,27024,0,52625,24367,40861,0,0,0,29759,0,0,0,0,0,0,0,21548,0,81513,5835,58798,99284,0,0,0,0,
0,10245,89819,4512,0,30111,0,16663,0,40040,0,159854,15278,0,0,62802,0,51911,0,0,43100,22020,81782,0,32481,58386,0,0,0,0,1888,38388,0,57912,0,80523,0,21472,74707,54795,0,0,72490,23020,33583,2201,131726,0,0,34259,10766,39349,0,0,59685,0,72276,61056,10129,0,0,
0,75057,49731,0,96630,84908,8526,0,0,34845,39031,29144,64809,0,0,40525,0,13499,0,0,0,0,115033,0,54074,0,0,76663,0,0,0,0,26584,60634,41150,32968,0,11133,0,0,75431,0,0,0,0,0,0,0,0,6638,0,0,0,0,0,0,82893,0,0,8939,92169,
456,0,39580,60990,21545,0,10031,0,0,46506,102812,0,50901,0,0,0,0,33257,0,0,0,0,0,0,105546,0,0,42703,0,0,48177,0,87019,140773,0,6430,87505,10632,0,0,70350,44921,45688,101861,0,0,39062,0,0,58877,0,0,0,15772,73743,0,5521,30318,0,0,1906,
0,0,0,31256,93430,0,0,0,40346,33401,9656,0,0,0,0,98585,82242,0,11824,0,89486,39239,0,78281,0,0,0,4008,13734,0,0,81930,18197,0,0,20899,47426,0,31749,29410,0,12678,30140,135401,22851,0,0,69604,34533,70098,0,0,107207,41601,44618,0,0,0,13771,0,51401,
0,18274,0,0,0,0,5268,0,0,132029,29584,0,0,0,64889,6173,99206,93909,0,70957,0,0,0,0,18933,53929,96974,0,0,0,29605,45752,45952,0,88334,0,14036,19698,0,52782,0,0,0,0,12410,0,0,62285,108525,0,24381,34980,4805,2562,0,0,66292,48868,0,0,0,
59642,0,0,0,11588,63325,0,16522,0,0,30373,96465,0,0,4578,28892,42964,16805,46384,32371,36893,0,63753,0,26178,84219,0,0,0,57553,61186,0,17023,0,36078,0,80993,0,0,0,36474,0,0,0,34406,0,62594,0,3842,0,0,54529,0,0,0,50457,17532,0,0,7238,19369,
40670,30189,58365,0,11351,0,0,0,56015,9930,0,10084,69711,76359,0,0,27036,96869,2711,89442,0,12324,0,0,37224,76465,4242,925,44186,0,0,0,58811,0,0,33074,0,0,43219,82784,0,0,0,23488,176322,0,15217,0,13286,0,0,0,0,0,38620,0,0,0,43894,950,107624,
0,0,66408,0,15733,0,0,25465,20777,41451,0,0,0,102739,136247,0,0,6858,0,0,7987,35076,33328,118303,0,19180,0,65628,47404,13192,2984,0,47187,0,0,115885,61576,0,38693,0,0,0,0,18149,31291,89075,7912,104880,32120,41502,88800,0,0,8377,54954,34009,0,0,0,69976,0,
74156,0,0,11115,0,0,0,19481,0,0,17188,0,0,0,0,85134,26892,0,17829,0,49134,0,0,36964,0,77199,0,29907,56706,0,3891,14715,22464,0,0,0,0,86557,0,40257,0,79437,0,0,0,0,63486,0,79192,64924,0,7524,13517,0,98224,110182,115378,48987,25264,0,0,
2010,0,94741,55873,48839,0,50724,22375,0,0,0,0,0,0,0,52743,3654,0,14739,0,21077,3195,11892,7771,27085,46073,1769,0,0,51372,6734,112051,32748,0,0,0,0,473,24923,27393,37245,0,0,0,0,0,2439,0,46996,100723,97049,81196,89599,0,26158,0,0,0,65397,0,0,
27033,0,57207,27281,110087,0,0,18540,0,0,0,0,219890,21697,0,69715,0,0,0,17063,0,11491,21658,0,96886,0,0,63419,0,0,0,6230,164827,55135,0,0,42776,67803,18907,0,0,8937,40311,0,0,0,0,0,0,0,0,0,25,2237,122204,0,0,0,43625,0,72565,
0,0,0,0,0,23593,27268,134720,121989,10842,95940,46195,0,0,0,0,23377,10453,13630,62937,6422,0,0,0,1655,57919,7104,57229,0,4848,100754,49687,27081,0,5464,21984,0,63567,0,8863,0,36887,7277,0,0,0,0,13362,0,0,0,0,34820,0,69922,11168,0,0,7869,0,0,
58177,12947,74393,5260,0,5056,98991,35400,0,0,94448,0,0,0,49307,0,0,0,19680,81233,0,56076,0,0,28420,0,68744,83953,0,0,28484,117595,0,0,9348,101902,96916,47933,87644,0,76582,0,15020,0,32961,20733,25459,0,0,54746,27314,0,41073,0,48205,66411,0,0,5209,0,31963,
84245,0,0,0,23355,0,0,34678,48539,110868,65638,0,0,48527,0,0,0,11035,106682,97698,0,0,0,55206,0,0,66098,21560,0,16117,0,0,0,32275,0,0,0,0,133900,17026,29622,3774,0,0,0,21102,63109,0,0,0,0,5126,0,63676,0,0,0,0,8058,0,3031,
42965,50711,0,58947,121113,0,0,0,84284,2012,0,115624,39195,60168,39759,0,58378,0,0,13835,0,0,0,3788,63389,0,0,0,0,0,127259,52635,93158,85947,0,22500,63227,69727,18921,11828,95,42021,25855,0,33933,0,0,0,0,0,0,118650,0,53715,0,48879,0,0,91451,0,0,
41028,0,147577,37214,29489,0,0,0,0,0,0,0,163043,117309,121982,0,30569,32547,0,0,9338,0,0,0,127230,0,5166,10889,89126,0,12075,33129,0,0,0,0,0,0,0,0,0,0,57384,23034,0,0,0,114463,0,35409,0,0,17728,106079,0,68260,2861,24014,0,0,0,
12285,0,0,33694,113363,2962,0,0,0,16744,9160,0,2856,0,11753,31312,0,94408,55586,0,92568,0,5021,0,4292,36092,65414,0,0,0,0,0,0,0,62056,48020,5177,138399,0,0,0,0,0,131605,0,0,53044,73550,7731,20562,7820,0,152641,0,0,0,30893,139441,77194,0,0,
57121,30104,0,0,0,41822,5395,0,0,0,72342,0,0,0,18995,0,0,0,48139,31291,1116,57851,85098,107545,86725,0,0,31093,69386,129787,102995,91909,12322,32238,0,0,4932,51983,0,0,27175,25834,0,77922,48013,0,0,0,0,21220,0,0,85410,0,0,0,90338,0,125669,7654,0,
0,0,0,91762,0,0,0,56193,75994,0,92385,11002,0,3040,50707,0,2096,0,0,0,22321,0,67166,0,68494,41035,0,0,0,0,75310,93418,49244,0,0,69525,58710,0,0,0,19826,18527,0,47635,0,20104,25333,0,71028,111396,72858,2618,0,0,80831,0,91120,47619,0,78951,70452,
0,0,0,0,76049,0,0,0,36830,12316,0,0,0,0,159176,68341,0,0,41250,0,0,108719,84478,45303,0,0,57521,0,0,0,1947,138852,26740,11809,0,155168,61222,0,0,0,0,0,0,0,64309,33180,0,11358,52171,9517,52093,47990,0,0,73091,0,0,61296,24186,100181,0,
0,0,10336,0,35366,0,0,30857,15769,820,58338,0,0,0,120507,0,0,0,0,64279,0,40169,0,96524,29353,0,0,23790,27709,0,31867,20033,42221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53061,46486,4206,11181,429,76085,0,0,0,0,0,0,16243,0,
0,0,0,105176,43836,0,0,23517,117550,0,0,0,0,4130,111172,0,0,0,0,17573,0,0,0,83625,0,71216,56117,23684,0,0,0,24222,118162,0,0,79709,0,100291,0,0,58470,60155,28484,67809,0,82829,32559,37720,0,0,0,0,27528,72254,0,0,0,14104,47256,69405,0,
9769,66297,0,20104,0,0,0,52480,0,71882,0,0,9870,0,0,67740,25741,23850,50026,5354,0,34339,13300,72168,1948,0,51374,141363,0,0,0,92057,28655,0,0,59180,0,0,0,0,34355,48620,46179,49125,0,63741,0,81148,26056,17603,35626,81431,141461,0,5006,45410,18878,12914,98044,3464,0,
2275,101707,0,0,85198,0,0,0,0,0,81709,17222,3155,0,20369,29929,0,0,0,0,0,0,12019,0,10084,35089,38836,7987,0,0,22602,145219,0,0,0,3163,0,0,0,4327,0,0,76676,0,0,23144,0,0,1104,0,0,0,23833,0,23326,0,93964,0,0,75911,90719,
105234,0,0,708,71740,0,2515,0,0,0,5069,55280,36970,82979,27361,62572,19339,30935,42241,19119,73714,0,0,0,40498,11374,0,0,0,0,6924,82650,53396,5342,0,84917,74306,16830,80075,111989,0,0,95971,47937,52981,0,0,0,0,0,3271,66022,0,0,0,38760,0,0,0,14450,0,
32089,0,0,6510,23858,0,0,38006,22845,5044,47341,0,0,0,18416,52023,65132,60313,0,0,26365,25358,0,83533,86640,75201,0,20887,0,0,95926,13239,39967,16177,0,34053,45161,0,38530,23485,0,13779,0,0,0,27554,49810,5762,0,46088,7715,0,124706,1205,0,99416,0,0,0,0,0,
70885,16811,0,49979,0,125928,44491,45791,0,71456,91002,57892,0,28945,0,8392,0,0,0,0,0,124592,28374,0,0,0,0,6554,0,0,2930,33293,6540,0,0,47999,0,0,140271,0,0,3113,0,0,0,0,0,53275,0,40375,0,24235,0,0,0,37548,2127,9145,70757,36669,0,
0,0,0,0,18860,8098,0,114986,0,0,0,24288,0,0,5257,0,53106,8187,42328,0,0,149530,109130,120901,0,5473,0,47835,51644,138939,776,0,0,0,0,0,21298,0,0,72215,14123,12261,1163,0,20989,54254,0,75279,1632,93453,0,0,0,30514,38558,69433,20453,66790,0,0,106758,
31983,0,141039,0,0,0,0,36583,0,0,0,0,0,0,12029,95594,76153,18795,86346,0,0,60765,33391,27131,0,0,0,29186,53879,33245,0,34491,0,0,0,0,21573,138055,10458,0,0,26556,0,0,0,55942,56715,155085,0,16380,0,0,0,16170,78595,0,4931,97086,12051,0,57376,
7732,20324,95029,96294,0,69490,101363,0,0,3410,20166,2954,0,51643,33708,0,30157,0,0,0,2187,0,0,132835,46719,137501,0,0,40714,0,44583,0,31495,0,0,20672,0,12360,45825,4008,75224,0,8840,55324,0,46639,62998,120029,0,0,14862,0,0,40987,0,0,93874,0,139836,22366,1582,
0,19345,0,0,26507,54333,60128,0,20365,0,17184,0,0,0,94392,59294,0,0,18911,0,0,0,0,0,20101,0,0,0,67533,0,91949,74054,13938,0,0,183763,90086,0,0,50919,0,0,0,54577,0,10114,16428,35690,48834,16242,0,51954,67004,5065,0,86944,17033,0,123015,34721,147348,
64274,91499,23465,0,3709,0,10272,61437,113156,22999,0,29952,0,0,8838,86681,34094,149693,32238,26684,0,0,96529,0,16791,0,53531,0,0,41296,123905,68012,46076,0,0,0,0,0,0,0,0,57455,0,0,0,4507,0,45705,45131,41512,0,0,43898,0,1318,0,28721,0,0,0,0,
0,1047,28411,0,0,0,15396,0,0,136676,0,0,59031,0,0,0,125712,101582,29319,44829,0,0,36314,5646,32346,27066,36577,0,0,0,56943,71314,0,22335,0,0,13875,0,100977,32144,0,29887,12564,0,21926,79278,0,32102,94233,31631,25124,1935,0,0,48883,0,0,96774,0,0,68814,
9409,50121,0,0,49946,0,0,0,0,70345,32913,69138,692,24936,63237,49862,31744,163419,33906,30014,32580,0,0,0,65918,93247,0,0,106160,0,0,0,0,0,0,22237,0,0,0,0,0,50763,3894,16627,0,78614,0,0,0,0,10597,0,50283,12835,0,63726,0,70014,85469,81363,0,
0,0,70323,61658,78443,61892,47483,48176,0,74968,48879,0,8399,54154,57569,13868,0,0,0,0,37888,4011,0,0,0,21579,162374,11586,87692,72835,52879,99288,45510,48545,0,0,20769,9246,0,7125,0,138766,82141,60780,0,0,18572,77599,0,47216,82296,0,87556,0,0,0,0,0,0,0,86231,
0,0,0,26398,47668,0,0,93964,80405,65757,0,0,19012,30780,0,0,38548,29563,0,25320,3066,0,0,0,0,0,95788,0,47011,29577,0,16744,96576,65391,110449,0,51482,66404,0,23247,0,0,0,51357,8285,24797,0,58644,0,74429,71029,0,0,120519,156486,0,77921,87063,13723,0,537,
0,0,0,0,45929,144996,69045,9495,47069,53261,18280,34492,21316,13677,24342,2159,11258,0,0,20696,109944,111201,0,96155,126370,63352,0,2398,0,43679,0,0,10447,0,90538,30856,0,8092,0,0,0,25449,45115,0,146296,0,0,77334,139793,6001,0,82630,44750,0,0,2837,28051,0,0,0,6076,
0,99870,130690,0,0,0,0,39810,0,0,0,61355,0,86428,36056,0,25370,0,0,75693,0,27477,1992,43808,0,7853,0,51018,0,971,131101,0,32831,0,0,28396,0,68280,0,46319,0,0,37101,0,0,0,24896,15961,16978,0,0,117070,79105,25302,0,0,0,1943,24625,0,0,
99088,0,0,87290,0,117193,0,66326,0,0,0,83651,97434,18410,21739,0,0,79698,47293,0,3665,0,0,35440,0,60750,84278,10698,49150,0,186428,0,0,43516,0,12198,4010,14306,0,0,52027,66862,8865,9273,37114,0,0,56925,0,0,82651,0,0,94837,50478,110256,0,0,39057,0,0,
116052,0,0,61948,68423,0,61147,0,0,11125,0,0,0,0,0,82902,0,0,0,0,0,5459,0,0,41309,0,0,63348,61194,21688,0,0,0,0,0,33920,0,0,0,0,0,0,60534,0,62470,70158,0,0,0,16568,111380,0,36641,48220,0,0,0,0,0,46736,7564,
94685,69818,16046,0,22441,81948,0,82643,0,21673,101260,17139,0,0,8358,114449,43101,0,43469,114730,45885,117107,0,42550,24605,0,23754,53158,0,1435,66406,5250,37887,57650,8905,94638,28788,0,0,0,0,0,0,42779,0,0,99905,70270,2469,0,0,0,721,35337,0,0,90233,242,0,0,136919,
111513,0,0,122504,4018,129119,54426,49337,0,31043,51273,37707,0,0,42704,71935,0,25764,0,52088,0,0,44760,36102,46026,19816,0,0,0,0,73981,0,0,16845,19695,0,88909,1935,36311,0,0,1218,36943,1751,0,0,0,32423,49180,75301,164487,22974,0,98566,24754,17496,0,55242,0,0,37147,
16961,34057,0,19394,0,0,0,0,0,33566,9011,22468,9294,0,0,0,0,0,70264,0,46427,0,0,5407,29831,32695,46997,0,0,0,73296,0,28363,0,71306,145027,75795,171239,0,0,3315,0,0,49662,0,39731,0,0,87205,21294,34072,31165,0,0,22718,3868,0,0,11131,21022,0,
0,0,48721,20176,0,79707,0,32255,42795,0,15001,0,59265,0,0,0,34630,0,0,0,49013,30292,0,0,0,0,0,75473,76732,0,55269,37299,65433,9729,0,0,30384,0,0,21623,0,6995,62433,13539,32324,20613,0,79945,0,4140,0,0,44360,0,0,18324,0,0,42250,58979,65156,
162305,0,0,106445,0,0,0,0,421,0,11791,32298,17265,0,67739,8056,44702,0,0,0,32840,22089,0,0,7734,0,0,0,6902,13575,0,18693,0,0,0,0,0,12909,2972,140219,52227,0,0,0,15407,0,0,128193,0,31458,19612,21775,39264,38963,0,0,0,0,1060,0,58462,
0,46677,0,43680,48386,0,70616,0,10834,53939,91796,67260,36550,59948,67606,42912,0,49611,48970,0,12679,111947,11294,47281,86825,128643,0,558,36683,0,0,0,10699,62187,64476,66298,0,13882,1211,22662,95283,35228,0,2935,0,0,0,10873,41856,13094,0,28696,0,24785,77768,0,0,0,47866,0,24758,
0,9625,0,48245,0,82345,0,13323,32598,0,0,0,12607,0,0,540,60777,0,27873,0,0,0,39885,69851,28596,0,0,0,138212,23890,0,0,38102,0,0,0,29735,0,0,9414,122671,4360,0,37268,35014,0,23930,0,0,9498,0,68754,0,46282,86123,55414,0,71789,0,0,54699,
0,30453,16283,0,0,24095,26830,5440,66443,28655,0,0,73709,0,18325,56858,99928,0,0,35645,0,10892,0,0,21660,0,52247,0,8992,106321,0,0,18612,14211,64068,18010,0,13922,0,0,0,38492,83445,0,0,0,0,48900,35929,29743,0,8011,112130,112236,85157,36326,0,47718,36037,16972,34903,
2982,0,4852,0,4934,0,4720,27728,62235,61726,54848,20162,0,49430,48870,49312,0,0,0,98468,43816,25983,0,0,0,0,0,21528,53241,0,2991,0,0,0,0,39089,0,0,0,0,57385,0,52416,74265,43043,745,0,0,20018,0,9382,0,0,50660,88843,60370,113912,0,49530,57464,0,
0,59060,0,0,0,23687,94429,0,0,107392,0,44659,0,41359,0,13755,78585,121569,34499,0,107667,0,0,51785,22585,42388,0,0,152878,0,0,0,0,0,0,40401,0,0,36462,0,94874,44671,0,0,35533,21276,0,59850,0,0,1913,1997,0,0,12069,0,19456,73105,60549,0,25757,
0,2161,0,0,65093,34518,0,0,0,31793,0,0,45640,28770,0,0,0,9756,0,0,0,49008,0,0,16160,0,27758,16821,35984,42838,0,0,98711,0,0,76501,0,0,5720,9094,0,0,0,0,0,19364,37447,0,0,0,34482,83273,0,0,2818,0,52556,0,8554,7836,47004,
43801,55919,13668,0,23517,32962,43849,49599,63918,0,25003,17510,0,4350,0,72057,0,113262,0,27537,0,24478,70886,0,0,13245,39225,9571,0,23267,35951,45782,0,48341,75704,0,0,0,0,27113,0,66615,78918,0,0,0,5037,60911,79965,45897,0,81642,0,0,0,0,168044,3241,667,0,69031,
7510,107388,101759,0,0,0,0,68105,0,81212,93329,0,0,0,0,0,0,46935,47938,0,106988,27374,0,27616,0,0,0,0,0,2281,15137,52990,31995,113885,25058,66707,0,13387,0,37223,0,29140,1241,0,35917,0,8875,0,75467,12927,0,0,107549,95734,0,0,0,23370,0,0,0,
6479,87613,0,13271,3091,0,31939,0,0,129263,111388,0,40970,0,0,0,0,21107,0,37055,42681,54607,35552,42191,0,59065,31280,0,65073,0,0,0,56557,0,39592,21269,0,6929,72108,136573,62637,0,41864,15268,0,0,0,47005,0,0,20797,79825,111113,2174,137445,21977,17685,3956,0,0,0,
1091,0,0,55163,0,0,0,0,0,0,121482,8723,0,0,0,52116,51728,18856,4457,0,24741,1632,19802,56954,52785,0,65584,91449,0,0,26256,93478,71276,0,59716,0,0,0,122117,22797,0,0,0,105503,0,0,73205,61507,53455,0,0,45808,16441,0,13378,138953,10929,33178,0,9987,0,
39948,0,0,0,3350,22509,56605,0,0,74558,28079,50060,0,0,0,0,7704,31453,0,0,0,0,0,0,0,3580,0,10103,0,0,45393,27989,0,0,125415,0,0,41982,98870,83168,0,0,5608,0,0,34574,77151,0,74580,0,0,42098,0,12658,14562,5365,46636,110072,0,71698,0,
85431,0,0,0,101108,70169,0,0,0,0,4722,67566,89214,0,0,0,0,20607,0,0,0,0,50457,0,0,0,31706,0,0,0,18942,0,0,12142,0,0,11987,53138,10310,0,0,1665,0,0,0,0,82065,4889,0,31604,0,0,47700,61580,85938,0,0,0,9804,16391,27389,

57582,0,87879,19702,9367,0,0,40914,0,0,85225,42450,0,139534,139168,55149,0,0,8310,0,0,0,0,60748,0,18605,12094,52793,14422,0,36159,0,18846,44663,0,0,26348,55679,0,0,0,21077,0,0,0,22625,0,0,71340,0,0,0,15009,0,0,134701,0,12942,67678,20470,3016,
0,0,51174,42683,0,115256,136503,0,0,0,0,19189,86525,0,522,6203,0,60297,0,0,0,17183,0,119434,0,6571,67944,0,131761,0,155959,0,25715,0,0,50016,19189,0,0,99362,0,0,27160,0,104198,66100,16249,0,47395,33015,54468,125036,0,79571,0,0,34105,119262,35278,148167,62177,
0,46191,0,0,60438,0,50419,66351,0,0,0,54140,0,0,0,53490,52563,0,0,0,101112,46524,0,29047,0,0,22285,66039,32639,37026,0,40840,0,107532,0,0,73466,79,0,33782,0,0,0,70639,0,0,33856,0,15844,0,51814,0,104151,11953,0,0,0,62850,0,0,28399,
0,0,0,90502,26969,7880,0,0,0,0,37728,31098,18139,0,91379,0,0,78726,0,27004,74170,41116,0,127758,0,0,155827,0,20549,0,179064,38433,52882,0,0,65107,0,0,7058,136800,0,0,0,0,0,0,0,0,134728,3801,17045,21627,0,24345,99397,1801,0,54206,0,0,0,
13640,31600,0,66234,0,44480,7971,0,0,0,12010,139692,19643,0,0,130401,0,0,77187,39301,15359,0,181139,108864,39048,91494,0,139862,77981,53007,0,118300,24488,94013,67986,0,0,0,23915,26030,6161,0,88751,10075,0,0,164962,0,15894,22711,13576,0,56994,0,0,0,0,37572,0,0,15442,
0,204423,4500,0,65898,0,22981,0,0,35257,57153,0,91547,0,0,0,0,120799,136686,0,0,0,0,108846,0,0,0,64036,0,55,0,38435,137439,0,0,43076,6548,0,0,25831,53838,43469,7288,0,0,0,0,15888,3066,57938,0,0,0,0,0,0,11767,74009,32935,121497,0,
42146,0,39581,0,0,33807,0,0,0,5757,0,0,23712,0,5877,62972,4730,0,13368,0,23943,0,15020,106483,0,0,0,59454,32069,41565,0,0,0,42392,0,11068,52028,28002,36240,0,70523,0,0,17931,0,0,0,42279,0,0,0,447,6464,27025,47310,0,0,0,28154,0,0,
0,0,0,0,0,17338,0,88918,0,89131,14270,0,0,98519,0,25288,0,81469,48155,0,0,70531,0,0,46457,37908,54340,0,0,0,163010,22386,16038,50311,0,0,0,0,42844,0,1800,67449,0,73802,39790,0,40242,57748,0,0,0,0,31904,97878,24250,0,18529,52597,5495,0,0,
63621,0,0,0,11535,68153,0,0,9975,9151,0,6204,0,5769,46805,0,0,33521,25844,0,44310,6741,0,38841,62342,0,0,0,12483,110853,0,102152,0,42191,0,86483,16843,0,0,168,110609,0,12875,0,30307,0,58616,81811,0,28069,0,122257,33770,0,0,90919,0,0,0,19797,0,
0,22023,113459,0,0,0,64747,0,56289,0,6580,30480,75750,0,0,0,112951,130178,0,54091,0,0,0,0,27107,287,51447,46439,35433,0,61244,0,32124,0,0,0,89042,31408,0,94007,134943,23839,1962,52121,0,12602,105242,58528,3055,0,11108,0,146365,0,0,24604,18531,4216,0,107244,87821,
64626,0,100984,55893,49838,0,0,74842,17095,34579,0,0,0,0,74420,27459,0,0,0,0,51650,130676,0,60764,0,0,0,0,0,0,75759,0,53130,0,38497,0,12782,0,0,0,37210,0,0,18604,53695,54879,0,0,0,0,0,0,9424,0,23174,47695,0,0,42194,27367,7144,
0,78274,0,0,0,112976,83465,0,18383,0,0,0,0,0,23246,0,58510,12160,0,0,34500,0,31492,155980,25369,0,52345,0,79559,36495,33750,0,0,0,44696,0,6975,55845,0,36003,6298,57533,0,0,132730,0,107686,0,0,3544,0,0,10283,57299,21704,18346,0,0,0,83611,0,
76644,18077,29201,0,0,0,0,0,37519,0,0,12354,12969,0,27702,64303,0,0,0,55590,29685,14003,67353,0,31138,67023,0,0,19533,46112,84325,0,0,0,0,14577,5046,0,109506,9532,17274,0,42545,0,61620,0,29316,0,19908,199538,161857,82011,29639,0,60978,0,51135,109767,21904,16168,0,
0,9933,146033,21538,69728,0,45298,0,0,0,0,0,42318,83009,0,85684,0,0,59026,0,23105,111828,9599,25286,97016,0,0,22965,143278,84402,0,0,119417,60227,0,32635,49099,0,975,0,22433,0,0,66283,25025,49743,0,18851,0,0,65992,0,66392,0,0,52966,0,80572,0,0,111441,
0,7416,0,0,105133,56160,0,0,136381,56188,0,50774,35913,41752,13003,11016,19668,0,26812,0,88647,0,0,24827,34746,2428,0,0,3792,0,4248,0,0,72069,0,125876,0,0,41317,0,18403,19305,54179,0,27054,0,58521,0,22798,36745,0,0,0,0,0,0,50948,0,88402,0,0,
0,29255,0,0,47102,46272,38290,80654,0,0,55971,0,0,84943,0,53295,29047,24395,87110,7354,70129,39422,0,0,0,6264,0,198537,0,0,65552,54373,20777,0,83721,38676,0,0,0,0,61146,0,0,79042,4644,0,57735,0,0,0,92518,0,0,0,0,47372,0,47494,0,0,0,
21883,0,66085,44722,7966,0,0,32139,92615,0,70101,14266,0,0,58774,0,0,147263,43465,0,79735,0,0,46581,0,0,65456,126916,51590,0,0,0,32970,39464,49529,11961,1476,0,61920,52910,0,18569,41628,32444,50637,56649,0,2163,0,7396,0,1219,86731,0,27986,9532,10200,0,0,0,1368,
45025,26804,62517,32150,69619,20874,0,0,79340,0,111178,22830,0,36428,0,101573,0,28397,55784,0,0,59124,0,0,33013,104221,2199,0,0,2986,0,0,0,27733,0,0,20696,8854,0,34239,84705,0,106779,0,0,19959,82879,0,73144,0,188919,0,0,0,0,128166,0,43140,0,80685,75673,
59190,61760,15441,0,31760,0,15887,16927,99649,0,8140,1081,85045,0,74017,65330,0,0,0,0,54617,0,0,0,0,0,173917,0,0,64161,0,0,13704,0,48720,0,75719,10677,0,50181,0,0,0,0,30573,0,33562,92889,59652,54580,0,75170,0,66904,135635,0,0,0,42379,55508,37726,
0,5215,95032,0,0,985,0,77253,0,77365,0,164737,0,95053,85931,0,57838,48688,0,5228,6846,0,17126,0,41655,3081,0,0,63574,0,0,0,42458,0,55681,0,11630,64734,0,0,9702,0,5113,0,18038,59269,40608,5150,0,94881,23185,0,0,38352,0,0,79454,77538,0,0,0,
96164,46549,0,0,51807,0,0,3913,0,105565,0,0,75514,0,0,158063,0,48811,0,82434,0,31942,0,0,0,0,0,24045,0,144591,0,0,0,0,0,60167,0,107332,0,34808,33765,79984,94506,20416,23210,0,0,0,0,33394,0,2479,15774,26315,29648,0,0,17176,0,114944,0,
18780,28944,0,44289,0,55974,0,24646,10331,0,120433,36703,0,22731,36553,0,76384,0,69083,17913,81100,0,2323,101328,93536,0,0,0,60579,0,67305,0,163120,0,42993,0,0,23939,0,0,109879,54798,28341,0,0,0,0,0,0,0,19273,0,0,72349,5656,79180,0,0,21282,0,4928,
98482,0,69743,0,88041,151498,8179,0,114319,45407,0,0,0,126309,0,109430,0,0,0,0,48558,118595,71238,0,0,17565,15309,14941,0,1629,90423,31304,70955,13977,0,54778,0,62519,0,0,0,6476,0,0,54940,108318,20182,15090,0,107853,0,0,129046,57635,0,115053,0,22385,85962,180507,0,
28660,65473,36175,0,0,0,0,32712,34193,0,0,3883,32075,22609,51761,0,172341,0,60741,966,33828,8078,0,65083,0,0,16208,0,112935,30493,56673,0,44034,27717,101396,62794,0,0,0,65071,0,54677,5708,0,47431,0,50494,0,0,48955,0,0,30723,20046,56214,0,91419,45117,43496,0,74239,
0,0,75395,42562,12,0,10037,8050,74821,0,0,0,8660,59356,0,0,0,0,0,78290,0,9781,0,0,8525,0,0,0,12966,0,23391,0,62266,0,0,24672,21719,28923,39207,0,29989,0,0,0,18326,0,73159,36701,0,0,0,25762,0,0,0,0,0,0,0,98782,0,
8517,29614,47056,50074,30638,0,0,79173,0,8237,2156,0,1628,70301,0,0,91711,0,57170,0,0,0,0,69684,52542,0,0,134171,0,0,0,9177,0,89940,87249,14733,0,21792,0,40823,0,62395,51426,0,38579,74892,43868,0,0,15669,75810,0,0,195316,0,47576,34089,0,55905,0,0,
14469,0,96287,0,0,0,16584,0,87339,0,30858,0,78681,0,16738,153563,0,0,0,0,11419,0,50653,0,0,148826,154327,0,0,29827,42763,0,46268,0,0,0,0,35613,0,22500,11964,159998,0,5294,19814,0,4043,51866,0,47886,0,102891,36396,0,51696,11106,30995,79841,24728,108429,354,
7582,65445,4747,0,73149,0,54668,0,0,51157,0,106158,30903,21304,0,0,25440,32119,0,0,0,0,0,0,57482,0,40855,20118,29300,0,0,63866,0,904,31480,9548,0,0,85449,0,0,0,1385,0,60570,0,23410,0,0,0,28421,86040,0,26470,16273,14423,0,0,0,61632,0,
25786,0,16496,0,26858,0,0,84685,158372,0,0,39022,0,11778,0,0,4949,0,55610,0,14089,0,0,36526,0,75119,1460,50546,0,96384,99725,7520,25112,70159,0,0,0,92071,0,0,31696,0,0,40141,46265,23092,47153,0,0,0,8476,0,86636,43371,0,19469,0,72943,90276,11076,27346,
